-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
8,9,9,10,10,11,11,11,12,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-11,-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11
-12,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-8,-8,-7,-6,-5,-5,-4,-3,-2,-1,0,0,1,2,3,4,5,6,6,7,8,9,9,10,10,11,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,4817665,1,2,2,2,2
-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,4817665,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-4
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,4817665,1,2,2,2,2
-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,4817665,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-4
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,0,0,0,0,0,1,1,2,2,2,3,3,3,4,4,4,5
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,-1,0,0,0,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,2,2,2,1,1,0,0,0,0,-1,-2,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,0,0,0,1,1,2,2,3,3,4,4,5,5,6,6,6
-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,0,0,0,1,1,2,2,3,3,4,4,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,5,5,5,4,4,3,2,2,1,1,0,0,0,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-1,-1,0,0,0,1,2,2,3,4,4,5,5,6,6,7,7,8
-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-1,-1,0,0,0,1,2,2,3,4,4,5,5,6,6,7,7,8,8,8,8,8,9,9,8,8,8,8,8,8,7,7,6,6,5,5,4,3,3,2,1,1,0,0,0,-1,-2,-3,-3,-4,-5,-5,-6,-6,-7,-7,-8,-8
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-8,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-8,-8,-7,-7,-6,-6,-5,-4,-4,-3,-2,-1,-1,0,0,1,1,2,3,4,4,5,6,6,7,7,8,8,8
-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-8,-8,-7,-7,-6,-6,-5,-4,-4,-3,-2,-1,-1,0,0,1,1,2,3,4,4,5,6,6,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,8,7,7,6,6,5,4,4,3,2,2,1,0,0,-1,-1,-2,-3,-4,-4,-5,-6,-6,-7,-7,-8,-8,-9
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-9,-9,-9,-10,-10,-10,-10,-10,-10,-9,-9,-9,-9,-8,-8,-7,-7,-6,-5,-5,-4,-3,-2,-2,-1,0,0,1,2,2,3,4,5,5,6,7,7,8,8,9,9
-9,-9,-10,-10,-10,-10,-10,-10,-9,-9,-9,-9,-8,-8,-7,-7,-6,-5,-5,-4,-3,-2,-2,-1,0,0,1,2,2,3,4,5,5,6,7,7,8,8,9,9,9,10,10,10,10,10,10,10,10,9,9,9,8,8,7,7,6,5,5,4,3,2,2,1,0,0,-1,-2,-2,-3,-4,-5,-5,-6,-7,-7,-8,-8,-9,-9
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-9,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-9,-9,-9,-8,-8,-7,-6,-6,-5,-4,-3,-2,-2,-1,0,0,1,2,2,3,4,5,6,6,7,8,8,9,9,10
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-9,-9,-9,-8,-8,-7,-6,-6,-5,-4,-3,-2,-2,-1,0,0,1,2,2,3,4,5,6,6,7,8,8,9,9,10,10,10,10,10,11,11,10,10,10,10,10,9,9,8,8,7,6,6,5,4,3,3,2,1,0,0,-1,-2,-3,-3,-4,-5,-6,-6,-7,-8,-8,-9,-9,-10
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-10,-10,-10,-11,-11,-11,-11,-11,-11,-10,-10,-10,-9,-9,-8,-8,-7,-6,-6,-5,-4,-3,-3,-2,-1,0,0,1,2,3,3,4,5,6,7,7,8,8,9,9,10
-10,-10,-11,-11,-11,-11,-11,-11,-10,-10,-10,-9,-9,-8,-8,-7,-6,-6,-5,-4,-3,-3,-2,-1,0,0,1,2,3,3,4,5,6,7,7,8,8,9,9,10,10,10,11,11,11,11,11,11,10,10,10,9,9,8,8,7,7,6,5,4,3,3,2,1,0,0,-1,-2,-3,-4,-4,-5,-6,-7,-7,-8,-9,-9,-10,-10
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-10,-10,-11,-11,-11,-11,-11,-11,-11,-11,-10,-10,-10,-9,-9,-8,-7,-7,-6,-5,-4,-3,-3,-2,-1,0,0,1,2,3,4,4,5,6,7,7,8,9,9,10,10
-10,-11,-11,-11,-11,-11,-11,-11,-11,-10,-10,-10,-9,-9,-8,-7,-7,-6,-5,-4,-3,-3,-2,-1,0,0,1,2,3,4,4,5,6,7,7,8,9,9,10,10,10,11,11,11,11,11,11,11,11,10,10,10,9,9,8,7,7,6,5,4,3,3,2,1,0,0,-1,-2,-3,-4,-4,-5,-6,-7,-7,-8,-9,-9,-10,-10
6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,11,11,11,11,10,10,9,8,8,7,6,5,5,4,3,2,1,0,0,-1,-2,-3,-4,-5,-10,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-10,-10,-9,-9,-8,-7,-7,-6,-5,-4,-4,-3,-2,-1,0,0,1,2,3,4,4,5,6,7,8,8,9,9,10,10
